4530;316;4.0;833026750;Stargate (1994);Action|Adventure|Sci-Fi
4533;316;4.0;835137766;Stargate (1994);Action|Adventure|Sci-Fi
4536;316;3.0;839338798;Stargate (1994);Action|Adventure|Sci-Fi
4538;316;4.5;1086526825;Stargate (1994);Action|Adventure|Sci-Fi
4541;316;3.0;835138184;Stargate (1994);Action|Adventure|Sci-Fi
4547;316;5.0;942109846;Stargate (1994);Action|Adventure|Sci-Fi
4549;316;4.0;1087324821;Stargate (1994);Action|Adventure|Sci-Fi
4553;316;3.0;839339692;Stargate (1994);Action|Adventure|Sci-Fi
4554;316;5.0;946340838;Stargate (1994);Action|Adventure|Sci-Fi
4559;316;5.0;1051758844;Stargate (1994);Action|Adventure|Sci-Fi
4566;316;3.0;835146449;Stargate (1994);Action|Adventure|Sci-Fi
4567;316;3.0;844703710;Stargate (1994);Action|Adventure|Sci-Fi
4570;316;4.0;831402964;Stargate (1994);Action|Adventure|Sci-Fi
4576;316;4.0;835141874;Stargate (1994);Action|Adventure|Sci-Fi
4578;316;5.0;1002109154;Stargate (1994);Action|Adventure|Sci-Fi
4579;316;3.0;839340353;Stargate (1994);Action|Adventure|Sci-Fi
4585;316;3.0;835142360;Stargate (1994);Action|Adventure|Sci-Fi
4586;316;4.0;914184866;Stargate (1994);Action|Adventure|Sci-Fi
4587;316;5.0;986875193;Stargate (1994);Action|Adventure|Sci-Fi
4598;316;1.0;982941128;Stargate (1994);Action|Adventure|Sci-Fi
4604;316;4.0;1078527456;Stargate (1994);Action|Adventure|Sci-Fi
4612;316;3.0;948082262;Stargate (1994);Action|Adventure|Sci-Fi
4616;316;5.0;1216610730;Stargate (1994);Action|Adventure|Sci-Fi
4617;316;3.0;839341314;Stargate (1994);Action|Adventure|Sci-Fi
4619;316;4.0;1135733632;Stargate (1994);Action|Adventure|Sci-Fi
4624;316;5.0;839342093;Stargate (1994);Action|Adventure|Sci-Fi
4628;316;2.0;982689712;Stargate (1994);Action|Adventure|Sci-Fi
4629;316;3.0;1086436188;Stargate (1994);Action|Adventure|Sci-Fi
4630;316;4.0;835662611;Stargate (1994);Action|Adventure|Sci-Fi
4631;316;5.0;844705828;Stargate (1994);Action|Adventure|Sci-Fi
4635;316;3.0;1051809572;Stargate (1994);Action|Adventure|Sci-Fi
4638;316;2.0;839342309;Stargate (1994);Action|Adventure|Sci-Fi
4641;316;3.0;1024597707;Stargate (1994);Action|Adventure|Sci-Fi
4643;316;4.0;835146509;Stargate (1994);Action|Adventure|Sci-Fi
4644;316;4.0;844705963;Stargate (1994);Action|Adventure|Sci-Fi
4652;316;3.0;839342730;Stargate (1994);Action|Adventure|Sci-Fi
4657;316;4.0;1189991313;Stargate (1994);Action|Adventure|Sci-Fi
4669;316;3.0;844707274;Stargate (1994);Action|Adventure|Sci-Fi
4674;316;3.0;830409731;Stargate (1994);Action|Adventure|Sci-Fi
4683;316;3.0;835152958;Stargate (1994);Action|Adventure|Sci-Fi
4688;316;3.0;1137555348;Stargate (1994);Action|Adventure|Sci-Fi
4694;316;2.0;839344717;Stargate (1994);Action|Adventure|Sci-Fi
4698;316;2.0;914192738;Stargate (1994);Action|Adventure|Sci-Fi
4715;316;3.5;1163705457;Stargate (1994);Action|Adventure|Sci-Fi
4717;316;3.0;839345457;Stargate (1994);Action|Adventure|Sci-Fi
4722;316;3.0;844710260;Stargate (1994);Action|Adventure|Sci-Fi
4729;316;2.0;1216648812;Stargate (1994);Action|Adventure|Sci-Fi
4738;316;3.0;839347255;Stargate (1994);Action|Adventure|Sci-Fi
4740;316;5.0;835159166;Stargate (1994);Action|Adventure|Sci-Fi
4744;316;4.0;839347810;Stargate (1994);Action|Adventure|Sci-Fi
4746;316;3.0;832230985;Stargate (1994);Action|Adventure|Sci-Fi
4747;316;3.0;942152424;Stargate (1994);Action|Adventure|Sci-Fi
4748;316;4.0;946358663;Stargate (1994);Action|Adventure|Sci-Fi
4749;316;5.0;835159740;Stargate (1994);Action|Adventure|Sci-Fi
4750;316;2.0;844710820;Stargate (1994);Action|Adventure|Sci-Fi
4755;316;3.0;839348243;Stargate (1994);Action|Adventure|Sci-Fi
4758;316;5.0;835160551;Stargate (1994);Action|Adventure|Sci-Fi
4762;316;3.0;832003678;Stargate (1994);Action|Adventure|Sci-Fi
4763;316;3.0;831412843;Stargate (1994);Action|Adventure|Sci-Fi
4766;316;3.0;946360349;Stargate (1994);Action|Adventure|Sci-Fi
4775;316;4.0;839348556;Stargate (1994);Action|Adventure|Sci-Fi
4778;316;4.0;946360682;Stargate (1994);Action|Adventure|Sci-Fi
4781;316;2.0;835161169;Stargate (1994);Action|Adventure|Sci-Fi
4783;316;3.0;975036116;Stargate (1994);Action|Adventure|Sci-Fi
4785;316;5.0;869144690;Stargate (1994);Action|Adventure|Sci-Fi
4797;316;3.0;839350341;Stargate (1994);Action|Adventure|Sci-Fi
4799;316;4.0;982773735;Stargate (1994);Action|Adventure|Sci-Fi
4801;316;1.0;844712642;Stargate (1994);Action|Adventure|Sci-Fi
4806;316;4.0;946367425;Stargate (1994);Action|Adventure|Sci-Fi
4808;316;3.0;835166199;Stargate (1994);Action|Adventure|Sci-Fi
4809;316;3.0;844712648;Stargate (1994);Action|Adventure|Sci-Fi
4811;316;4.0;1002120605;Stargate (1994);Action|Adventure|Sci-Fi
4818;316;3.5;1135801113;Stargate (1994);Action|Adventure|Sci-Fi
4819;316;3.0;835165147;Stargate (1994);Action|Adventure|Sci-Fi
4820;316;3.0;844713617;Stargate (1994);Action|Adventure|Sci-Fi
4824;316;4.0;833029189;Stargate (1994);Action|Adventure|Sci-Fi
4827;316;4.5;1136410873;Stargate (1994);Action|Adventure|Sci-Fi
4833;316;3.0;1012174072;Stargate (1994);Action|Adventure|Sci-Fi
4835;316;4.0;1002121197;Stargate (1994);Action|Adventure|Sci-Fi
4837;316;4.0;839353992;Stargate (1994);Action|Adventure|Sci-Fi
4839;316;4.0;942148720;Stargate (1994);Action|Adventure|Sci-Fi
4842;316;4.5;1190118357;Stargate (1994);Action|Adventure|Sci-Fi
4858;316;5.0;830419999;Stargate (1994);Action|Adventure|Sci-Fi
4859;316;5.0;858458512;Stargate (1994);Action|Adventure|Sci-Fi
4861;316;4.5;1111690772;Stargate (1994);Action|Adventure|Sci-Fi
4864;316;3.0;1190086004;Stargate (1994);Action|Adventure|Sci-Fi
4867;316;4.0;1111689900;Stargate (1994);Action|Adventure|Sci-Fi
4871;316;3.0;850033482;Stargate (1994);Action|Adventure|Sci-Fi
4876;316;4.0;832603131;Stargate (1994);Action|Adventure|Sci-Fi
4888;316;3.0;949220428;Stargate (1994);Action|Adventure|Sci-Fi
4890;316;3.5;1163741443;Stargate (1994);Action|Adventure|Sci-Fi
4897;316;5.0;974597847;Stargate (1994);Action|Adventure|Sci-Fi
4900;316;2.0;835168831;Stargate (1994);Action|Adventure|Sci-Fi
4906;316;3.0;839357625;Stargate (1994);Action|Adventure|Sci-Fi
4914;316;4.0;839358224;Stargate (1994);Action|Adventure|Sci-Fi
4917;316;3.0;1086241072;Stargate (1994);Action|Adventure|Sci-Fi
4921;316;3.0;839358999;Stargate (1994);Action|Adventure|Sci-Fi
4923;316;4.0;942155468;Stargate (1994);Action|Adventure|Sci-Fi
4928;316;3.0;1010695834;Stargate (1994);Action|Adventure|Sci-Fi
4931;316;3.0;836895444;Stargate (1994);Action|Adventure|Sci-Fi
4934;316;3.5;1171657503;Stargate (1994);Action|Adventure|Sci-Fi
4935;316;5.0;835170037;Stargate (1994);Action|Adventure|Sci-Fi
4937;316;3.0;832603145;Stargate (1994);Action|Adventure|Sci-Fi
4942;316;3.0;1024807883;Stargate (1994);Action|Adventure|Sci-Fi
4944;316;2.0;1190145734;Stargate (1994);Action|Adventure|Sci-Fi
4954;316;4.0;1111699771;Stargate (1994);Action|Adventure|Sci-Fi
4955;316;3.0;1163774750;Stargate (1994);Action|Adventure|Sci-Fi
4956;316;4.5;1216794397;Stargate (1994);Action|Adventure|Sci-Fi
4960;316;5.0;835171500;Stargate (1994);Action|Adventure|Sci-Fi
4964;316;4.0;1024814540;Stargate (1994);Action|Adventure|Sci-Fi
4966;316;2.0;835171543;Stargate (1994);Action|Adventure|Sci-Fi
4968;316;3.0;914370502;Stargate (1994);Action|Adventure|Sci-Fi
4971;316;3.0;839363630;Stargate (1994);Action|Adventure|Sci-Fi
4976;316;3.0;839363737;Stargate (1994);Action|Adventure|Sci-Fi
4977;316;3.0;869169120;Stargate (1994);Action|Adventure|Sci-Fi
4978;316;3.0;1119817551;Stargate (1994);Action|Adventure|Sci-Fi
4982;316;4.0;1052021989;Stargate (1994);Action|Adventure|Sci-Fi
4984;316;4.0;839364060;Stargate (1994);Action|Adventure|Sci-Fi
4992;316;4.0;839364977;Stargate (1994);Action|Adventure|Sci-Fi
4995;316;3.0;1135870377;Stargate (1994);Action|Adventure|Sci-Fi
4999;316;5.0;839365005;Stargate (1994);Action|Adventure|Sci-Fi
5003;316;2.0;974600047;Stargate (1994);Action|Adventure|Sci-Fi
5008;316;4.0;1190152284;Stargate (1994);Action|Adventure|Sci-Fi
5009;316;2.0;835173158;Stargate (1994);Action|Adventure|Sci-Fi
5012;316;4.0;1048092843;Stargate (1994);Action|Adventure|Sci-Fi
5022;316;3.0;1002125763;Stargate (1994);Action|Adventure|Sci-Fi
5023;316;3.0;839366702;Stargate (1994);Action|Adventure|Sci-Fi
5024;316;3.0;833030034;Stargate (1994);Action|Adventure|Sci-Fi
5027;316;4.0;982853350;Stargate (1994);Action|Adventure|Sci-Fi
5028;316;2.5;1086404336;Stargate (1994);Action|Adventure|Sci-Fi
5029;316;4.0;1135878284;Stargate (1994);Action|Adventure|Sci-Fi
5030;316;3.0;914421009;Stargate (1994);Action|Adventure|Sci-Fi
5033;316;3.0;831415364;Stargate (1994);Action|Adventure|Sci-Fi
5036;316;3.0;914421632;Stargate (1994);Action|Adventure|Sci-Fi
5039;316;2.5;1111710797;Stargate (1994);Action|Adventure|Sci-Fi
5041;316;4.0;829324409;Stargate (1994);Action|Adventure|Sci-Fi
5044;316;4.0;914504778;Stargate (1994);Action|Adventure|Sci-Fi
5048;316;4.0;839367452;Stargate (1994);Action|Adventure|Sci-Fi
5054;316;3.0;835174837;Stargate (1994);Action|Adventure|Sci-Fi
5058;316;4.0;1216743993;Stargate (1994);Action|Adventure|Sci-Fi
5061;316;4.0;1135881709;Stargate (1994);Action|Adventure|Sci-Fi
5068;316;3.0;850058791;Stargate (1994);Action|Adventure|Sci-Fi
5077;316;3.0;839369970;Stargate (1994);Action|Adventure|Sci-Fi
5078;316;4.0;946416603;Stargate (1994);Action|Adventure|Sci-Fi
5080;316;3.5;1135879735;Stargate (1994);Action|Adventure|Sci-Fi
5085;316;2.5;1113879925;Stargate (1994);Action|Adventure|Sci-Fi
5086;316;3.0;839372191;Stargate (1994);Action|Adventure|Sci-Fi
5088;316;3.0;833030365;Stargate (1994);Action|Adventure|Sci-Fi
5093;316;5.0;850061723;Stargate (1994);Action|Adventure|Sci-Fi
5095;316;3.0;1135880993;Stargate (1994);Action|Adventure|Sci-Fi
5100;316;3.0;974603216;Stargate (1994);Action|Adventure|Sci-Fi
5101;316;5.0;839373914;Stargate (1994);Action|Adventure|Sci-Fi
5103;316;5.0;946420017;Stargate (1994);Action|Adventure|Sci-Fi
5105;316;4.0;1190186980;Stargate (1994);Action|Adventure|Sci-Fi
5107;316;4.0;949260309;Stargate (1994);Action|Adventure|Sci-Fi
5111;316;3.0;832231862;Stargate (1994);Action|Adventure|Sci-Fi
5115;316;4.0;835175504;Stargate (1994);Action|Adventure|Sci-Fi
5118;316;3.0;1002134661;Stargate (1994);Action|Adventure|Sci-Fi
5125;316;3.0;835175542;Stargate (1994);Action|Adventure|Sci-Fi
5127;316;4.0;831903073;Stargate (1994);Action|Adventure|Sci-Fi
5129;316;4.0;1078436695;Stargate (1994);Action|Adventure|Sci-Fi
5134;316;3.0;961515271;Stargate (1994);Action|Adventure|Sci-Fi
5138;316;3.0;1052129844;Stargate (1994);Action|Adventure|Sci-Fi
5142;316;3.0;1024929345;Stargate (1994);Action|Adventure|Sci-Fi
5143;316;4.0;1190187103;Stargate (1994);Action|Adventure|Sci-Fi
5144;316;3.0;835176260;Stargate (1994);Action|Adventure|Sci-Fi
5145;316;5.0;830427094;Stargate (1994);Action|Adventure|Sci-Fi
5147;316;3.0;832605573;Stargate (1994);Action|Adventure|Sci-Fi
5150;316;3.5;1111733638;Stargate (1994);Action|Adventure|Sci-Fi
5155;316;2.0;975268629;Stargate (1994);Action|Adventure|Sci-Fi
5162;316;3.0;839377899;Stargate (1994);Action|Adventure|Sci-Fi
5167;316;4.0;835177042;Stargate (1994);Action|Adventure|Sci-Fi
5168;316;2.0;1052243390;Stargate (1994);Action|Adventure|Sci-Fi
5174;316;2.0;1135885280;Stargate (1994);Action|Adventure|Sci-Fi
5180;316;4.0;833030522;Stargate (1994);Action|Adventure|Sci-Fi
5190;316;1.0;850066399;Stargate (1994);Action|Adventure|Sci-Fi
5191;316;4.0;946429036;Stargate (1994);Action|Adventure|Sci-Fi
5194;316;4.0;845743539;Stargate (1994);Action|Adventure|Sci-Fi
5197;316;3.0;1216785624;Stargate (1994);Action|Adventure|Sci-Fi
5202;316;2.0;1024955276;Stargate (1994);Action|Adventure|Sci-Fi
5204;316;3.0;858948698;Stargate (1994);Action|Adventure|Sci-Fi
5208;316;3.0;994281355;Stargate (1994);Action|Adventure|Sci-Fi
5215;316;4.0;839389552;Stargate (1994);Action|Adventure|Sci-Fi
5219;316;4.0;1024960230;Stargate (1994);Action|Adventure|Sci-Fi
5224;316;5.0;850070665;Stargate (1994);Action|Adventure|Sci-Fi
5226;316;3.5;1135890065;Stargate (1994);Action|Adventure|Sci-Fi
5238;316;5.0;949262571;Stargate (1994);Action|Adventure|Sci-Fi
5241;316;3.5;1216922551;Stargate (1994);Action|Adventure|Sci-Fi
5248;316;5.0;835180014;Stargate (1994);Action|Adventure|Sci-Fi
5253;316;5.0;839395340;Stargate (1994);Action|Adventure|Sci-Fi
5257;316;4.0;835179879;Stargate (1994);Action|Adventure|Sci-Fi
5262;316;3.5;1111720025;Stargate (1994);Action|Adventure|Sci-Fi
5266;316;2.0;1086386832;Stargate (1994);Action|Adventure|Sci-Fi
5272;316;3.0;839395532;Stargate (1994);Action|Adventure|Sci-Fi
5273;316;4.0;850072091;Stargate (1994);Action|Adventure|Sci-Fi
5275;316;3.0;982961832;Stargate (1994);Action|Adventure|Sci-Fi
5279;316;4.5;1111742200;Stargate (1994);Action|Adventure|Sci-Fi
5282;316;3.0;839400563;Stargate (1994);Action|Adventure|Sci-Fi
5283;316;4.0;942170434;Stargate (1994);Action|Adventure|Sci-Fi
5285;316;2.5;1136168806;Stargate (1994);Action|Adventure|Sci-Fi
5287;316;3.0;835180732;Stargate (1994);Action|Adventure|Sci-Fi
5292;316;3.0;839400546;Stargate (1994);Action|Adventure|Sci-Fi
5294;316;1.0;835181092;Stargate (1994);Action|Adventure|Sci-Fi
5298;316;3.0;839401201;Stargate (1994);Action|Adventure|Sci-Fi
5301;316;4.0;961457804;Stargate (1994);Action|Adventure|Sci-Fi
5305;316;2.0;832606568;Stargate (1994);Action|Adventure|Sci-Fi
5309;316;4.0;839401193;Stargate (1994);Action|Adventure|Sci-Fi
5314;316;4.0;1025020101;Stargate (1994);Action|Adventure|Sci-Fi
5316;316;5.0;835181615;Stargate (1994);Action|Adventure|Sci-Fi
5321;316;4.0;1163948072;Stargate (1994);Action|Adventure|Sci-Fi
5322;316;4.0;839401496;Stargate (1994);Action|Adventure|Sci-Fi
5323;316;3.0;832232019;Stargate (1994);Action|Adventure|Sci-Fi
5329;316;3.0;1221472697;Stargate (1994);Action|Adventure|Sci-Fi
5335;316;3.0;833031895;Stargate (1994);Action|Adventure|Sci-Fi
5339;316;4.0;1135922602;Stargate (1994);Action|Adventure|Sci-Fi
5340;316;5.0;831904232;Stargate (1994);Action|Adventure|Sci-Fi
5342;316;4.0;829324943;Stargate (1994);Action|Adventure|Sci-Fi
5343;316;1.0;831420950;Stargate (1994);Action|Adventure|Sci-Fi
5349;316;4.0;835182596;Stargate (1994);Action|Adventure|Sci-Fi
5355;316;3.5;1216830279;Stargate (1994);Action|Adventure|Sci-Fi
5356;316;3.0;850084140;Stargate (1994);Action|Adventure|Sci-Fi
5365;316;3.0;946447239;Stargate (1994);Action|Adventure|Sci-Fi
5367;316;2.0;1135929009;Stargate (1994);Action|Adventure|Sci-Fi
5369;316;4.0;836867746;Stargate (1994);Action|Adventure|Sci-Fi
5370;316;4.0;974605626;Stargate (1994);Action|Adventure|Sci-Fi
5371;316;1.0;1002137197;Stargate (1994);Action|Adventure|Sci-Fi
5386;316;4.0;839403937;Stargate (1994);Action|Adventure|Sci-Fi
5392;316;3.5;1135934309;Stargate (1994);Action|Adventure|Sci-Fi
5393;316;3.0;835182948;Stargate (1994);Action|Adventure|Sci-Fi
5395;316;4.0;914681135;Stargate (1994);Action|Adventure|Sci-Fi
5399;316;3.0;1086436945;Stargate (1994);Action|Adventure|Sci-Fi
5415;316;3.0;1111725200;Stargate (1994);Action|Adventure|Sci-Fi
5417;316;4.0;833032011;Stargate (1994);Action|Adventure|Sci-Fi
5424;316;3.0;832232573;Stargate (1994);Action|Adventure|Sci-Fi
5425;316;3.0;983055362;Stargate (1994);Action|Adventure|Sci-Fi
5431;316;2.0;839406151;Stargate (1994);Action|Adventure|Sci-Fi
5436;316;3.0;914720032;Stargate (1994);Action|Adventure|Sci-Fi
5439;316;2.5;1111725016;Stargate (1994);Action|Adventure|Sci-Fi
5441;316;3.0;831422658;Stargate (1994);Action|Adventure|Sci-Fi
5451;316;3.5;1111725429;Stargate (1994);Action|Adventure|Sci-Fi
5452;316;3.0;839406278;Stargate (1994);Action|Adventure|Sci-Fi
5456;316;3.0;946489062;Stargate (1994);Action|Adventure|Sci-Fi
5457;316;4.0;961691436;Stargate (1994);Action|Adventure|Sci-Fi
5459;316;4.0;1086449416;Stargate (1994);Action|Adventure|Sci-Fi
5461;316;5.0;1190238981;Stargate (1994);Action|Adventure|Sci-Fi
5477;316;3.0;942177242;Stargate (1994);Action|Adventure|Sci-Fi
5479;316;5.0;961520763;Stargate (1994);Action|Adventure|Sci-Fi
5480;316;1.5;1086450499;Stargate (1994);Action|Adventure|Sci-Fi
5483;316;5.0;949272140;Stargate (1994);Action|Adventure|Sci-Fi
5488;316;4.0;942177116;Stargate (1994);Action|Adventure|Sci-Fi
5492;316;3.0;835186046;Stargate (1994);Action|Adventure|Sci-Fi
5495;316;4.5;1216877284;Stargate (1994);Action|Adventure|Sci-Fi
5498;316;4.0;835193103;Stargate (1994);Action|Adventure|Sci-Fi
5508;316;3.0;1135945545;Stargate (1994);Action|Adventure|Sci-Fi
5509;316;3.0;949271050;Stargate (1994);Action|Adventure|Sci-Fi
5510;316;2.0;1140189154;Stargate (1994);Action|Adventure|Sci-Fi
5511;316;4.0;1111734229;Stargate (1994);Action|Adventure|Sci-Fi
5512;316;4.0;839409716;Stargate (1994);Action|Adventure|Sci-Fi
5519;316;3.0;974767032;Stargate (1994);Action|Adventure|Sci-Fi
5524;316;2.0;961532148;Stargate (1994);Action|Adventure|Sci-Fi
5525;316;2.0;1025129651;Stargate (1994);Action|Adventure|Sci-Fi
5527;316;4.0;835187068;Stargate (1994);Action|Adventure|Sci-Fi
5532;316;5.0;832232211;Stargate (1994);Action|Adventure|Sci-Fi
5537;316;1.0;974608306;Stargate (1994);Action|Adventure|Sci-Fi
5538;316;1.0;1052346435;Stargate (1994);Action|Adventure|Sci-Fi
5542;316;4.0;946499678;Stargate (1994);Action|Adventure|Sci-Fi
5546;316;4.0;1190259815;Stargate (1994);Action|Adventure|Sci-Fi
5548;316;2.0;831903968;Stargate (1994);Action|Adventure|Sci-Fi
5555;316;2.0;831423420;Stargate (1994);Action|Adventure|Sci-Fi
5557;316;3.5;1087696080;Stargate (1994);Action|Adventure|Sci-Fi
5558;316;4.0;830431242;Stargate (1994);Action|Adventure|Sci-Fi
5559;316;4.0;974607776;Stargate (1994);Action|Adventure|Sci-Fi
5566;316;3.0;839411916;Stargate (1994);Action|Adventure|Sci-Fi
5568;316;3.0;1025124395;Stargate (1994);Action|Adventure|Sci-Fi
5579;316;4.0;987638395;Stargate (1994);Action|Adventure|Sci-Fi
5583;316;3.0;1071356354;Stargate (1994);Action|Adventure|Sci-Fi
5584;316;4.0;949270995;Stargate (1994);Action|Adventure|Sci-Fi
5585;316;1.0;1002141780;Stargate (1994);Action|Adventure|Sci-Fi
5586;316;4.0;1166104074;Stargate (1994);Action|Adventure|Sci-Fi
5587;316;4.0;839413042;Stargate (1994);Action|Adventure|Sci-Fi
5590;316;5.0;946500984;Stargate (1994);Action|Adventure|Sci-Fi
5591;316;4.0;961542350;Stargate (1994);Action|Adventure|Sci-Fi
5597;316;1.0;961547761;Stargate (1994);Action|Adventure|Sci-Fi
5601;316;3.0;914930812;Stargate (1994);Action|Adventure|Sci-Fi
5603;316;5.0;850122453;Stargate (1994);Action|Adventure|Sci-Fi
5604;316;3.0;869324243;Stargate (1994);Action|Adventure|Sci-Fi
5609;316;4.0;914935688;Stargate (1994);Action|Adventure|Sci-Fi
5612;316;3.0;839414975;Stargate (1994);Action|Adventure|Sci-Fi
5615;316;2.0;963799297;Stargate (1994);Action|Adventure|Sci-Fi
5616;316;5.0;1025153112;Stargate (1994);Action|Adventure|Sci-Fi
5629;316;4.0;835189564;Stargate (1994);Action|Adventure|Sci-Fi
5631;316;2.0;974662257;Stargate (1994);Action|Adventure|Sci-Fi
5643;316;3.0;831904078;Stargate (1994);Action|Adventure|Sci-Fi
5647;316;4.0;1025284619;Stargate (1994);Action|Adventure|Sci-Fi
5654;316;4.5;1086548521;Stargate (1994);Action|Adventure|Sci-Fi
5662;316;3.0;833033478;Stargate (1994);Action|Adventure|Sci-Fi
5670;316;3.5;1111746276;Stargate (1994);Action|Adventure|Sci-Fi
5678;316;4.5;1058065144;Stargate (1994);Action|Adventure|Sci-Fi
5682;316;4.0;839418494;Stargate (1994);Action|Adventure|Sci-Fi
5687;316;4.0;1190264731;Stargate (1994);Action|Adventure|Sci-Fi
5689;316;3.0;858553804;Stargate (1994);Action|Adventure|Sci-Fi
5692;316;2.0;839418812;Stargate (1994);Action|Adventure|Sci-Fi
5694;316;3.0;942358191;Stargate (1994);Action|Adventure|Sci-Fi
5699;316;3.0;839419521;Stargate (1994);Action|Adventure|Sci-Fi
5703;316;3.5;1190334960;Stargate (1994);Action|Adventure|Sci-Fi
5707;316;3.0;839419776;Stargate (1994);Action|Adventure|Sci-Fi
5713;316;4.0;839420155;Stargate (1994);Action|Adventure|Sci-Fi
5714;316;2.0;1025269156;Stargate (1994);Action|Adventure|Sci-Fi
5716;316;3.0;1190267292;Stargate (1994);Action|Adventure|Sci-Fi
5717;316;5.0;835190920;Stargate (1994);Action|Adventure|Sci-Fi
5719;316;4.0;1164122833;Stargate (1994);Action|Adventure|Sci-Fi
5722;316;3.0;1086571409;Stargate (1994);Action|Adventure|Sci-Fi
5729;316;4.0;839421884;Stargate (1994);Action|Adventure|Sci-Fi
5732;316;3.0;961587466;Stargate (1994);Action|Adventure|Sci-Fi
5740;316;3.0;829327882;Stargate (1994);Action|Adventure|Sci-Fi
5743;316;4.0;830432955;Stargate (1994);Action|Adventure|Sci-Fi
5744;316;5.0;915026448;Stargate (1994);Action|Adventure|Sci-Fi
5747;316;5.0;1111832021;Stargate (1994);Action|Adventure|Sci-Fi
5754;316;4.0;850130255;Stargate (1994);Action|Adventure|Sci-Fi
5764;316;4.0;834319366;Stargate (1994);Action|Adventure|Sci-Fi
5767;316;2.0;1164147352;Stargate (1994);Action|Adventure|Sci-Fi
5768;316;4.0;839423886;Stargate (1994);Action|Adventure|Sci-Fi
5779;316;2.0;983643364;Stargate (1994);Action|Adventure|Sci-Fi
5781;316;2.0;1136066969;Stargate (1994);Action|Adventure|Sci-Fi
5783;316;3.0;835192706;Stargate (1994);Action|Adventure|Sci-Fi
5787;316;3.0;1052509176;Stargate (1994);Action|Adventure|Sci-Fi
5794;316;4.0;915038758;Stargate (1994);Action|Adventure|Sci-Fi
5795;316;5.0;974608670;Stargate (1994);Action|Adventure|Sci-Fi
5797;316;4.0;839424749;Stargate (1994);Action|Adventure|Sci-Fi
5799;316;3.0;835192980;Stargate (1994);Action|Adventure|Sci-Fi
5804;316;4.0;1025293429;Stargate (1994);Action|Adventure|Sci-Fi
5808;316;4.0;839424826;Stargate (1994);Action|Adventure|Sci-Fi
5809;316;4.0;832233745;Stargate (1994);Action|Adventure|Sci-Fi
5816;316;4.0;839425231;Stargate (1994);Action|Adventure|Sci-Fi
5822;316;1.0;874836994;Stargate (1994);Action|Adventure|Sci-Fi
5825;316;4.0;829329098;Stargate (1994);Action|Adventure|Sci-Fi
